951	9	4	191	S
951	3	8	891	S
951	4	1	271	S
951	0	6	211	S
951	8	3	1211	S
951	6	0	186	S
952	1	8	1811	S
952	2	8	496	S
952	7	9	1326	S
952	9	8	226	S
952	3	8	5411	S
952	4	1	1061	S
952	0	6	1166	S
952	8	3	271	S
952	6	3	1001	S
953	1	7	1596	S
953	2	3	966	S
953	7	9	571	S
953	9	3	211	S
953	3	8	2911	S
953	4	8	276	S
953	0	2	1276	S
953	8	6	2056	S
953	6	0	331	S
954	1	7	986	S
954	2	3	496	S
954	7	9	1151	S
954	9	4	571	S
954	3	8	1706	S
954	4	1	86	S
954	0	8	2866	S
954	8	6	226	S
954	6	4	71	S
955	1	8	1591	S
955	2	3	571	S
955	7	9	276	S
955	9	4	586	S
955	3	5	536	S
955	4	1	266	S
955	0	2	2766	S
955	8	6	196	S
955	6	0	126	S
956	1	8	806	S
956	2	7	916	S
956	7	9	631	S
956	9	4	846	S
956	3	8	276	S
956	4	0	6	S
956	0	2	1341	S
956	8	6	576	S
956	6	8	2321	S
957	1	4	2356	S
957	2	3	1621	S
957	7	9	496	S
957	9	4	861	S
957	3	5	1341	S
957	0	8	811	S
957	4	8	51	S
957	8	6	131	S
957	6	3	4696	S
958	1	8	246	S
958	2	3	266	S
958	7	9	641	S
958	9	3	606	S
958	3	7	1171	S
958	4	1	531	S
958	0	2	1961	S
958	8	6	556	S
959	1	8	346	S
959	2	3	1091	S
959	7	1	836	S
959	9	4	151	S
959	3	5	966	S
959	4	1	231	S
959	0	8	711	S
959	8	6	841	S
960	1	8	256	S
960	2	8	181	S
960	7	9	551	S
960	9	4	626	S
960	3	2	3381	S
960	4	9	311	S
960	0	2	2171	S
960	8	6	121	S
961	1	8	111	S
961	2	8	521	S
961	7	9	231	S
961	9	4	216	S
961	3	9	101	S
961	4	9	6	S
961	0	2	3221	S
961	8	6	376	S
962	1	8	276	S
962	2	8	131	S
962	7	2	3161	S
962	9	4	271	S
962	3	8	1466	S
962	4	1	4716	S
962	0	2	5901	S
962	8	6	51	S
963	1	8	1281	S
963	2	3	186	S
963	7	9	181	S
963	9	4	431	S
963	3	8	286	S
963	4	9	341	S
963	0	6	406	S
963	8	5	151	S
964	1	4	2141	S
964	2	8	96	S
964	7	9	476	S
964	9	4	311	S
964	3	7	1736	S
964	4	7	2381	S
964	0	6	141	S
964	8	3	536	S
965	1	8	1251	S
965	2	3	131	S
965	7	9	331	S
965	9	8	26	S
965	3	7	1476	S
965	4	1	541	S
965	0	2	1626	S
965	8	1	1016	S
966	1	4	3606	S
966	2	3	96	S
966	7	9	996	S
966	9	8	116	S
966	3	5	1761	S
966	4	7	1566	S
966	0	2	86	S
966	8	9	3316	S
967	1	4	1911	S
967	2	0	571	S
967	7	9	236	S
967	9	8	11	S
967	3	3	10001	B
967	4	4	10001	B
967	0	2	2236	S
967	8	6	3501	S
968	1	4	1091	S
968	2	8	571	S
968	7	9	571	S
968	9	8	6	S
968	3	9	1256	S
968	4	1	1961	S
968	0	2	7691	S
968	8	4	121	S
969	1	8	1626	S
969	2	8	1021	S
969	7	2	156	S
969	9	8	146	S
969	3	5	2716	S
969	4	4	10001	B
969	0	2	616	S
969	8	1	2206	S
970	1	8	701	S
970	2	3	111	S
970	7	1	2526	S
970	9	7	51	S
970	3	5	221	S
970	4	1	106	S
970	0	2	1716	S
970	8	3	561	S
971	1	4	3486	S
971	2	8	146	S
971	7	4	176	S
971	9	4	41	S
971	3	8	241	S
971	4	1	146	S
971	0	6	2946	S
971	8	1	166	S
972	1	4	2076	S
972	2	8	3291	S
972	7	9	321	S
972	9	8	36	S
972	3	5	486	S
972	4	9	326	S
972	0	8	3411	S
972	8	3	671	S
973	1	4	2041	S
973	2	0	871	S
973	7	2	3676	S
973	9	8	131	S
973	3	8	656	S
973	4	7	511	S
973	0	8	266	S
973	8	5	1071	S
974	1	4	2591	S
974	2	0	31	S
974	7	9	1171	S
974	9	8	111	S
974	3	8	286	S
974	4	7	296	S
974	0	8	741	S
975	1	8	916	S
975	2	3	351	S
975	7	9	96	S
975	9	8	321	S
975	3	5	891	S
975	4	0	2246	S
975	0	2	5546	S
976	1	7	1871	S
976	2	3	226	S
976	7	2	1821	S
976	9	4	6	S
976	3	8	326	S
976	4	7	941	S
976	0	2	1496	S
977	1	4	8981	S
977	2	3	91	S
977	7	2	1596	S
977	9	2	166	S
977	3	8	316	S
977	0	2	941	S
977	4	9	766	S
978	1	7	1051	S
978	2	8	1036	S
978	7	3	1301	S
978	9	1	161	S
978	3	8	861	S
978	4	1	656	S
978	0	0	10001	B
979	1	4	1711	S
979	2	8	1391	S
979	7	1	511	S
979	9	7	6	S
979	3	8	1011	S
979	4	1	466	S
979	0	2	631	S
980	1	4	2031	S
980	2	3	486	S
980	7	2	1936	S
980	9	7	6	S
980	3	9	1676	S
980	4	7	881	S
981	1	4	2561	S
981	2	7	7766	S
981	7	2	1011	S
981	9	4	251	S
981	3	9	736	S
981	4	1	1156	S
982	1	7	2496	S
982	2	0	381	S
982	7	2	271	S
982	9	7	321	S
982	3	5	1326	S
983	1	7	1046	S
983	2	1	466	S
983	7	2	146	S
983	9	3	146	S
983	3	8	351	S
984	1	8	936	S
984	2	7	221	S
984	7	3	441	S
984	9	7	6	S
984	3	5	381	S
985	1	7	2906	S
985	2	3	231	S
985	7	3	551	S
985	9	7	106	S
985	3	5	351	S
986	1	8	686	S
986	2	3	651	S
986	7	2	196	S
986	9	4	291	S
986	3	8	151	S
987	1	7	3961	S
987	2	8	581	S
987	7	9	491	S
987	9	8	41	S
987	3	8	936	S
988	1	7	1131	S
988	2	3	1736	S
988	7	2	166	S
988	9	8	6	S
988	3	2	691	S
989	1	8	1176	S
989	2	3	631	S
989	7	9	211	S
989	9	8	276	S
989	3	8	1091	S
990	1	4	2921	S
990	2	8	496	S
990	7	9	651	S
990	9	8	51	S
990	3	5	316	S
991	1	7	2711	S
991	2	3	1206	S
991	7	9	341	S
991	9	8	161	S
991	3	5	501	S
992	1	7	2956	S
992	2	8	266	S
992	7	1	1161	S
992	9	8	106	S
992	3	2	7151	S
993	1	7	6556	S
993	2	3	1701	S
993	7	8	191	S
993	9	4	176	S
993	3	5	41	S
994	1	7	1771	S
994	2	1	396	S
994	7	8	186	S
994	9	8	161	S
994	3	5	51	S
995	1	1	10001	B
995	2	8	26	S
995	7	0	271	S
995	9	4	86	S
995	3	5	471	S
996	1	8	791	S
996	2	7	226	S
996	7	1	101	S
996	9	3	251	S
996	3	5	2601	S
997	1	7	1031	S
997	2	8	966	S
997	7	0	91	S
997	9	8	316	S
997	3	5	441	S
998	1	4	2116	S
998	2	7	6	S
998	7	1	311	S
998	9	4	106	S
998	3	5	136	S
999	1	7	1761	S
999	2	8	131	S
999	7	1	1036	S
999	9	5	131	S
999	3	8	671	S
1000	1	7	2001	S
1000	2	1	11	S
1000	7	4	161	S
1000	9	8	376	S
1000	3	7	381	S
1001	1	8	1176	S
1001	2	8	6	S
1001	7	8	21	S
1001	9	4	26	S
1001	3	9	521	S
1002	1	7	916	S
1002	2	1	556	S
1002	7	2	376	S
1002	9	4	61	S
1002	3	8	336	S
1003	1	7	471	S
1003	2	1	1706	S
1003	7	2	9256	S
1003	9	4	486	S
1003	3	5	2586	S
1004	1	7	696	S
1004	2	1	251	S
1004	7	9	651	S
1004	9	8	161	S
1004	3	8	536	S
1005	1	7	2056	S
1005	2	1	481	S
1005	7	2	1756	S
1005	9	7	336	S
1005	3	8	81	S
1006	1	8	1671	S
1006	2	0	241	S
1006	7	2	976	S
1006	9	4	336	S
1006	3	8	1331	S
1007	1	4	2751	S
1007	2	0	626	S
1007	7	9	1901	S
1007	9	4	326	S
1007	3	8	106	S
1008	1	8	1171	S
1008	2	8	131	S
1008	7	3	476	S
1008	3	8	1946	S
1008	9	4	176	S
1009	1	8	741	S
1009	2	8	116	S
1009	7	2	2186	S
1009	3	5	436	S
1010	1	4	2211	S
1010	2	7	1541	S
1010	7	3	916	S
1011	1	8	866	S
1011	2	8	446	S
1011	7	3	661	S
1012	1	4	1926	S
1012	2	8	6	S
1012	7	1	6281	S
1013	1	7	1441	S
1013	2	3	351	S
1013	7	1	121	S
1014	1	4	1876	S
1014	2	8	71	S
1014	7	1	1191	S
1015	1	8	1436	S
1015	2	3	106	S
1015	7	3	1596	S
1016	1	8	2591	S
1016	2	3	911	S
1016	7	2	3801	S
1017	1	4	2441	S
1017	2	8	146	S
1017	7	3	621	S
1018	1	9	931	S
1018	2	8	336	S
1018	7	2	2161	S
1019	1	8	581	S
1019	2	8	141	S
1019	7	1	531	S
1020	1	8	261	S
1020	2	8	936	S
1020	7	9	1216	S
1021	1	7	2516	S
1021	2	8	256	S
1021	7	9	781	S
1022	1	8	1026	S
1022	2	8	101	S
1022	7	2	1491	S
1023	1	7	2171	S
1023	2	8	6	S
1023	7	1	421	S
1024	1	8	141	S
1024	2	3	91	S
1024	7	2	861	S
1025	1	8	386	S
1025	2	8	601	S
1025	7	2	2076	S
1026	1	4	536	S
1026	2	8	1226	S
1026	7	9	431	S
1027	1	8	696	S
1027	2	3	246	S
1027	7	3	2261	S
1028	1	8	5091	S
1028	2	8	786	S
1029	1	8	896	S
1029	2	8	111	S
1030	1	8	406	S
1030	2	7	611	S
1031	1	8	896	S
1031	2	1	3106	S
1032	1	8	716	S
1033	1	4	2966	S
1034	1	4	4856	S
1035	1	8	2016	S
1036	1	4	1446	S
1037	1	8	1306	S
1038	1	8	691	S
1039	1	8	746	S
1040	1	8	1071	S
1041	1	7	2416	S
1042	1	4	766	S
1043	1	4	1471	S
1044	1	8	571	S
1045	1	8	921	S
1046	1	8	1171	S
1047	1	4	1326	S
1048	1	7	2771	S
1049	1	4	4421	S
1050	1	7	541	S
1051	1	4	806	S
1052	1	8	596	S
1053	1	8	1211	S
1054	1	4	1691	S
1055	1	4	2521	S
1056	1	4	3211	S
1057	1	4	2046	S
1058	1	4	486	S
1059	1	4	1506	S
1060	1	4	3846	S
1061	1	8	301	S
1062	1	4	2311	S
1063	1	4	2036	S
1064	1	8	2896	S
1065	1	4	9816	S
1066	1	4	2851	S
1067	1	4	881	S
1068	1	4	5596	S
1069	1	4	1336	S
1070	1	4	1396	S
1071	1	8	731	S
1072	1	7	6801	S
1073	1	4	3716	S
1074	1	4	1946	S
1075	1	8	431	S
1076	1	8	1021	S
1077	1	7	1671	S
1078	1	8	56	S
1079	1	7	721	S
1080	1	2	306	S
1081	1	7	911	S
1082	1	8	481	S
1083	1	7	1556	S
1084	1	8	171	S
1085	1	8	261	S
1086	1	2	1411	S
1087	1	2	411	S
1088	1	7	351	S
1089	1	7	456	S
1090	1	7	111	S
1091	1	7	261	S
1092	1	8	546	S
1093	1	7	111	S
1094	1	7	546	S
1095	1	7	321	S
1096	1	2	756	S
1097	1	7	1176	S
1098	1	7	1031	S
1099	1	7	366	S
1100	1	7	2211	S
1101	1	7	1211	S
1102	1	8	1076	S
1103	1	7	3891	S
1104	1	7	776	S
1105	1	7	3781	S
1106	1	4	1551	S
1107	1	8	1271	S
1108	1	7	2306	S
1109	1	7	3521	S
1110	1	7	1261	S
1111	1	7	1726	S
1112	1	7	2076	S
1113	1	7	906	S
1114	1	7	1881	S
1115	1	7	1886	S
1116	1	7	611	S
1117	1	7	721	S
1118	1	7	2411	S
1119	1	8	746	S
1120	1	7	1736	S
1121	1	7	1511	S
1122	1	7	2666	S
1123	1	8	901	S
1124	1	8	1761	S
1125	1	4	2091	S
1126	1	7	791	S
1127	1	7	1511	S
1128	1	8	1576	S
1129	1	4	2816	S
1130	1	7	1171	S
1131	1	8	1526	S
1132	1	4	2321	S
1133	1	4	2566	S
1134	1	4	1636	S
